member_0,member_1,member_2,member_3,member_4
0,7,5,2,1
0,7,5,2,1
7,7,5,2,1
0,7,4,2,1
0,7,5,2,1
1,4,4,2,1
7,7,5,2,1
1,7,5,2,1
0,7,5,2,1
1,7,5,2,1
1,7,6,2,1
1,7,5,2,1
7,7,5,2,1
7,7,5,2,1
0,7,4,2,1
0,7,5,2,1
0,7,5,2,1
0,7,4,2,1
1,7,6,2,1
1,7,4,2,1
1,7,4,2,1
0,7,4,2,1
7,7,5,2,1
0,7,5,2,1
0,7,4,2,1
1,7,5,2,1
0,7,4,2,1
1,7,3,2,1
7,7,5,2,1
0,7,4,2,1
1,7,4,2,1
1,7,5,2,1
1,7,5,2,1
7,7,6,2,1
0,7,4,2,1
0,7,4,2,1
1,7,5,2,1
2,7,6,2,1
1,7,5,2,1
1,7,4,2,1
1,7,4,2,1
7,7,5,2,1
1,7,5,2,1
7,7,5,2,1
1,4,3,1,0
0,7,5,2,1
7,5,7,2,1
1,7,5,2,1
7,7,6,2,1
1,7,4,2,1
0,7,4,2,1
0,7,4,2,1
0,7,4,2,1
7,7,5,2,1
0,7,5,2,1
0,7,5,2,1
1,7,4,2,1
1,7,5,2,1
0,7,5,2,1
7,7,6,2,1
1,7,4,2,1
1,7,5,2,1
1,7,5,2,1
7,7,5,2,1
0,7,5,2,1
1,7,3,1,0
7,7,5,2,1
7,7,5,2,1
1,7,5,2,1
0,7,5,2,1
1,7,4,2,1
7,0,6,2,1
0,7,5,2,1
7,7,5,2,1
7,7,6,2,1
0,7,5,2,1
0,7,4,2,1
0,7,4,2,1
7,7,7,2,1
7,7,5,2,1
0,7,5,2,1
0,7,4,2,1
0,7,4,2,1
0,7,5,2,1
0,7,5,2,1
1,7,5,2,1
0,7,5,2,1
1,7,5,2,1
1,7,5,2,1
1,7,4,2,1
0,7,4,2,1
0,7,5,2,1
0,7,5,2,1
1,7,5,2,1
7,7,5,2,1
0,7,5,2,1
1,0,4,2,1
1,7,4,2,1
0,7,5,2,1
0,7,4,2,1
0,7,4,2,1
