member_0,member_1,member_2,member_3,member_4
0,2,1,5,5
0,3,5,5,5
0,3,1,5,5
2,3,1,5,5
0,2,1,5,5
0,0,5,0,5
0,2,5,0,5
5,4,4,4,5
2,1,1,1,5
2,1,1,1,5
0,1,5,0,5
2,1,1,1,5
1,3,1,5,5
7,3,1,5,5
2,3,1,5,5
3,2,1,1,5
2,2,1,1,5
0,2,1,5,5
0,1,5,0,5
0,3,5,5,5
4,1,5,0,5
0,1,5,0,5
0,2,5,0,5
0,2,0,5,5
3,1,2,1,5
0,3,1,5,5
2,2,1,1,5
3,0,5,0,5
0,1,5,0,5
0,2,1,5,5
0,1,5,0,5
1,0,5,0,5
2,1,1,1,5
2,0,1,1,5
5,5,4,4,5
0,3,5,5,5
0,3,5,5,5
2,0,1,1,5
0,1,5,0,5
5,4,5,4,5
0,1,5,0,5
0,1,5,0,5
4,3,5,5,5
4,3,1,5,5
2,2,1,1,5
1,3,1,5,5
7,0,5,0,5
1,0,1,1,5
0,2,5,0,5
2,0,1,1,5
2,0,5,0,5
3,1,2,1,5
2,1,1,1,5
0,3,1,5,5
1,0,5,0,5
0,2,4,0,5
2,0,1,1,5
5,3,5,5,5
1,0,5,0,5
0,2,5,0,5
4,4,5,4,5
6,5,4,4,5
2,1,1,1,5
2,1,1,1,5
1,0,5,0,5
1,0,5,0,5
2,1,1,1,5
1,1,1,1,5
5,4,4,4,5
0,3,1,5,5
0,1,5,0,5
0,3,6,5,5
6,4,4,4,5
3,3,1,5,5
5,4,5,4,5
0,1,5,0,5
7,3,1,5,5
0,2,5,0,5
2,3,1,5,5
2,1,1,1,5
0,3,4,0,5
0,2,4,0,5
1,3,1,5,5
0,1,5,0,5
1,3,1,5,5
0,2,5,0,5
0,2,5,0,5
2,1,1,1,5
4,4,5,4,5
0,1,5,0,5
2,1,1,1,5
2,3,1,5,5
3,4,5,4,5
0,2,1,5,5
0,1,5,0,5
0,1,5,0,5
1,1,5,0,5
3,3,5,5,5
0,1,5,0,5
2,2,1,1,5
1,3,1,5,5
