member_0,member_1,member_2,member_3,member_4
0,3,0,5,6
1,3,0,5,6
0,3,0,5,6
1,3,0,5,6
1,3,0,5,6
1,3,7,5,4
0,3,0,5,6
1,3,7,5,4
1,3,0,5,6
1,3,7,5,4
0,3,0,5,6
0,3,0,5,6
1,3,7,5,4
0,3,7,5,4
0,3,0,5,7
1,3,6,5,4
1,3,0,5,6
0,3,0,5,6
1,3,7,5,4
1,3,7,5,4
0,3,7,5,6
1,3,7,5,4
1,3,0,5,5
1,3,0,5,6
1,3,0,5,6
1,3,7,5,3
1,2,7,5,4
1,3,7,5,4
1,3,0,5,6
1,3,0,5,6
1,3,0,5,6
0,3,0,5,6
0,3,0,5,5
1,3,7,5,4
1,3,7,5,3
1,3,0,5,6
1,3,7,5,4
1,2,6,5,4
1,3,0,5,6
1,3,0,5,6
1,3,0,5,6
1,3,0,5,6
1,3,0,5,6
1,3,7,5,4
1,3,0,4,6
0,3,0,5,6
1,3,7,5,4
1,3,0,5,6
1,3,7,5,4
1,3,7,5,4
0,3,0,5,4
1,3,7,5,4
1,3,0,5,6
1,3,6,5,4
0,3,0,5,6
0,3,0,5,6
1,2,5,5,4
1,3,0,5,6
1,2,7,5,4
1,3,6,5,3
1,3,7,5,4
1,3,0,5,6
1,3,0,5,6
1,3,0,5,6
1,3,0,5,6
0,3,0,5,6
1,3,0,5,6
1,3,0,5,6
1,2,7,5,4
1,2,6,5,4
1,3,6,5,3
0,3,0,5,6
1,3,0,5,6
1,3,0,5,6
1,3,5,5,4
1,3,0,5,5
1,3,0,5,6
1,2,7,5,4
1,3,0,5,6
1,3,7,5,4
1,3,7,5,4
1,3,0,5,6
1,3,0,5,6
1,3,0,5,6
1,3,0,5,6
1,2,6,5,4
1,3,7,5,4
1,3,7,5,4
0,3,0,5,6
1,3,0,5,6
1,3,7,5,3
1,3,0,5,6
0,3,0,5,6
1,3,7,5,4
1,2,5,5,4
0,3,0,5,6
1,3,0,5,6
1,3,7,5,4
1,3,7,5,4
1,2,7,5,4
1,3,0,5,6
