member_0,member_1,member_2,member_3,member_4
4,1,5,7,4
1,1,7,7,0
0,7,5,1,4
1,1,5,7,7
1,7,5,1,5
1,0,5,1,5
1,1,2,6,4
0,7,5,1,4
1,1,5,7,7
1,1,7,6,4
1,1,7,7,0
1,1,2,7,4
2,1,5,7,4
0,0,2,1,7
1,1,2,7,7
0,0,2,1,7
0,0,2,1,7
1,1,5,7,5
1,1,7,5,4
0,7,2,1,4
0,7,5,1,4
0,7,2,1,4
0,7,5,1,4
0,0,5,1,7
0,7,2,1,4
0,7,5,1,4
2,1,5,7,4
1,0,5,7,0
1,7,5,1,5
1,0,5,1,4
0,7,5,1,4
1,1,5,1,5
0,0,5,1,0
1,1,2,7,4
1,1,2,6,4
0,1,5,1,0
0,0,5,1,7
1,0,5,7,0
1,1,2,7,4
0,7,2,1,4
1,1,7,7,0
0,7,5,1,4
1,1,2,7,4
0,0,5,1,7
0,7,2,1,4
0,7,2,1,4
1,1,7,7,0
1,1,2,6,4
1,1,5,7,7
1,1,5,7,7
0,0,5,1,7
1,1,5,7,0
0,0,5,1,0
1,1,5,7,7
1,1,2,7,4
0,7,5,1,4
0,0,5,1,0
1,1,7,7,0
1,1,5,7,7
4,1,5,7,4
1,1,7,7,0
0,7,2,1,4
0,7,5,1,4
0,0,5,1,7
1,7,2,1,4
0,0,2,1,7
1,1,5,7,0
3,1,5,7,4
0,0,5,1,0
0,0,5,1,7
1,1,2,7,7
0,7,5,1,4
1,1,7,7,0
0,7,5,1,4
1,1,7,7,0
0,0,2,1,7
1,1,5,7,0
1,0,2,1,7
1,0,5,7,0
1,1,5,7,7
1,7,5,1,5
0,7,2,1,4
1,1,2,7,7
0,0,2,1,7
1,1,7,7,0
1,7,5,7,4
3,1,5,7,4
0,7,5,1,4
0,0,5,6,7
1,0,5,7,0
1,1,2,6,4
0,0,5,1,0
0,7,2,1,4
0,7,2,1,4
3,1,5,7,4
1,1,7,7,0
0,7,5,1,4
1,0,5,7,7
1,1,2,6,4
0,0,5,1,7
0,0,5,1,0
