member_0,member_1,member_2,member_3,member_4
0,7,5,6,1
1,4,5,7,3
1,4,5,7,1
0,7,5,6,3
0,7,5,6,1
2,7,5,6,3
0,7,5,6,1
0,7,5,6,1
0,7,5,6,1
0,7,5,6,1
0,4,5,7,3
0,7,5,6,1
0,7,5,6,1
0,7,5,6,1
1,4,5,7,1
0,7,5,6,1
0,7,5,6,1
1,4,5,7,1
0,7,5,6,1
1,4,5,7,3
1,4,5,7,1
0,7,5,6,1
0,7,5,6,1
1,4,5,7,3
0,7,5,6,1
0,7,5,6,1
6,7,5,6,1
1,4,5,7,1
1,7,5,7,1
1,4,5,7,1
0,7,5,6,1
0,7,5,7,1
1,4,5,7,3
0,7,5,7,1
2,7,5,7,3
1,4,5,7,3
0,7,5,6,1
1,4,5,7,3
1,7,5,6,3
1,4,5,7,3
2,7,5,7,3
3,7,5,6,1
0,7,5,6,3
0,7,5,7,3
1,4,5,7,3
1,4,5,7,1
0,7,5,6,1
0,7,5,6,1
0,7,5,6,1
0,7,5,6,1
0,7,5,6,1
1,4,5,7,3
1,4,5,7,1
0,7,5,6,1
0,7,5,6,1
0,7,5,6,1
0,7,5,7,1
1,4,5,7,1
0,7,5,6,1
2,7,5,6,3
0,7,5,6,1
0,7,5,6,1
1,4,5,7,3
0,7,5,6,1
0,7,5,6,1
0,7,5,6,1
1,4,5,7,3
0,7,5,6,1
0,7,5,6,1
1,4,5,7,1
1,4,5,7,3
0,7,5,7,1
0,7,5,6,1
0,7,5,6,3
1,4,5,7,3
0,7,5,6,3
1,4,5,7,3
0,7,5,6,1
1,4,5,7,1
2,7,5,7,3
1,4,5,7,3
2,7,5,6,1
0,7,5,7,1
1,4,5,7,3
0,7,5,6,1
1,4,5,7,3
1,4,5,7,3
0,7,5,6,1
0,7,5,6,1
1,4,5,7,3
0,7,5,7,1
0,7,5,6,1
1,4,5,7,3
0,7,5,6,1
1,7,5,7,3
1,4,5,7,3
1,4,5,7,3
0,7,5,6,1
5,7,5,7,1
0,7,5,6,1
1,7,5,7,1
