member_0,member_1,member_2,member_3,member_4
0,2,7,3,0
0,2,7,3,0
0,2,7,3,0
0,2,7,4,0
0,7,7,7,1
0,3,7,7,0
1,1,7,7,3
0,2,7,4,0
1,2,7,4,4
0,2,7,4,0
0,2,7,4,0
1,2,7,6,3
0,2,7,4,0
0,4,7,7,0
0,2,7,4,0
1,1,7,7,3
0,2,7,3,0
0,3,7,6,0
1,1,7,7,3
1,2,7,7,3
1,1,7,7,3
0,2,7,4,0
0,2,7,4,0
0,2,7,3,0
0,2,7,4,0
1,2,7,4,4
0,3,7,7,0
0,2,7,4,0
0,3,7,5,0
2,2,7,4,4
1,1,7,7,3
0,2,7,4,0
0,2,7,4,0
1,2,7,6,3
0,2,7,4,0
2,2,7,1,5
2,2,7,4,4
1,0,7,7,3
2,2,7,4,4
1,0,7,7,3
1,2,7,4,4
0,2,7,3,0
1,2,7,5,3
0,2,7,3,0
2,2,7,4,5
1,0,7,7,3
0,2,7,4,0
1,2,7,5,3
1,1,7,7,3
1,2,7,4,4
1,2,7,5,3
0,2,7,4,0
0,2,7,3,0
0,3,7,7,0
0,4,7,7,0
1,1,7,7,3
1,2,7,5,3
0,2,7,3,0
0,7,7,7,2
1,2,7,4,4
0,2,7,5,0
0,2,7,4,0
1,2,7,4,4
1,2,7,4,4
1,1,7,7,3
1,2,7,5,3
1,2,7,4,4
2,2,7,4,4
0,3,7,6,0
0,2,7,4,0
1,2,7,5,3
0,3,7,6,0
2,2,7,4,4
1,0,7,7,3
0,2,7,4,0
0,2,7,4,0
0,2,7,4,0
0,3,7,7,0
2,2,7,4,4
2,2,7,4,4
1,2,7,6,3
0,2,7,4,0
0,3,7,7,0
1,2,7,6,3
2,2,7,4,4
0,2,7,4,0
0,2,7,4,0
0,2,7,5,0
0,7,7,7,2
0,3,7,6,0
1,2,7,4,4
0,2,7,3,0
1,2,7,4,4
0,2,7,4,0
0,2,7,4,0
0,2,7,3,0
0,2,7,4,0
0,2,7,4,0
0,3,7,6,0
0,2,7,4,0
2,2,7,4,4
