member_0,member_1,member_2,member_3,member_4
2,1,7,4,1
0,5,0,5,1
7,5,7,5,1
2,1,7,4,1
2,1,6,4,1
0,5,0,5,1
0,5,2,5,1
0,5,0,5,1
0,5,0,5,1
2,1,0,4,1
0,5,0,5,1
2,1,7,4,1
2,1,6,4,1
2,1,4,4,1
0,5,0,5,1
0,5,0,5,1
2,1,0,4,1
0,5,0,5,1
2,1,0,4,1
2,1,0,4,1
0,5,0,5,1
0,5,0,5,1
0,5,0,5,1
2,1,0,4,1
0,5,0,5,1
2,1,0,4,1
2,1,7,4,1
0,5,0,5,1
2,1,7,4,1
2,1,0,4,1
0,5,0,5,1
0,5,0,5,1
2,1,0,4,1
0,5,0,5,1
0,5,0,5,1
7,5,7,5,1
2,1,7,4,1
0,5,0,5,1
2,1,0,4,1
0,5,0,5,1
2,1,7,4,1
0,5,0,5,1
2,1,7,4,1
0,5,0,5,1
0,5,0,5,1
2,1,0,4,1
2,1,2,4,1
0,5,0,5,1
2,1,7,4,1
2,1,6,4,1
0,5,0,5,1
2,1,7,4,1
0,5,0,5,1
0,5,0,5,1
2,1,7,4,1
2,1,6,4,1
0,5,0,5,1
0,5,0,5,1
2,1,7,4,1
0,5,0,5,1
0,5,0,5,1
0,5,0,5,1
7,5,7,5,1
0,5,0,5,1
0,5,0,5,1
0,5,0,5,1
2,1,7,4,1
0,5,0,5,1
0,5,3,5,1
2,1,6,4,1
0,5,0,5,1
0,5,0,5,1
2,1,6,4,1
2,1,6,4,1
0,5,0,5,1
2,2,7,4,1
0,5,0,5,1
7,5,7,5,1
2,1,2,4,1
2,1,7,4,1
0,5,0,5,1
0,5,0,5,1
2,1,7,4,1
0,5,0,5,1
7,5,7,5,1
0,5,0,5,1
0,5,0,5,1
0,5,0,5,1
0,5,0,5,1
2,1,6,4,1
0,5,0,5,1
0,5,0,5,1
0,5,0,5,1
2,1,6,4,1
0,5,0,5,1
0,5,0,5,1
0,5,0,5,1
2,1,7,4,1
0,5,0,5,1
2,1,7,4,1
0,5,1,5,1
