member_0,member_1,member_2,member_3,member_4
2,0,0,5,6
2,0,0,5,7
7,0,0,7,7
1,0,0,5,6
2,0,0,6,7
2,1,1,5,6
7,1,0,7,7
0,1,1,6,7
2,0,0,5,6
2,1,1,6,7
7,1,1,7,7
0,1,1,6,7
7,1,0,7,7
7,1,0,7,7
2,0,0,5,6
2,0,0,5,6
2,0,0,5,6
2,0,0,5,6
0,1,1,7,7
0,1,1,6,6
2,1,1,5,6
1,0,0,5,6
6,1,0,7,7
2,0,0,5,6
2,0,0,5,6
2,1,1,6,7
2,0,0,5,6
0,1,1,5,6
7,1,0,7,7
2,0,0,5,6
2,1,1,5,6
0,1,1,6,7
7,1,1,7,7
7,1,0,7,7
2,0,0,5,6
7,0,0,5,6
0,1,1,7,7
7,1,1,7,7
0,1,1,7,7
0,1,1,6,6
0,1,1,6,6
7,0,0,7,7
2,1,1,6,7
2,1,0,6,6
2,1,1,5,6
2,0,0,5,6
7,1,0,7,7
0,1,1,6,7
2,1,0,6,7
0,1,1,6,7
2,0,0,5,6
2,0,0,5,6
2,0,0,5,6
0,0,0,6,7
0,0,0,6,6
2,0,0,5,6
2,1,1,6,7
0,1,1,7,7
2,0,0,5,6
7,1,1,7,7
2,1,1,5,7
2,1,1,6,7
0,1,1,7,7
7,1,0,6,7
0,0,0,6,6
2,1,1,5,6
7,1,0,7,7
7,1,0,7,7
2,1,1,6,7
2,0,0,5,6
2,1,1,5,7
7,1,0,7,7
2,0,0,5,6
7,1,0,7,7
7,1,0,7,7
7,0,0,6,7
2,0,0,5,6
2,0,0,5,6
7,1,0,7,7
7,1,0,7,7
2,0,0,5,6
2,0,0,5,6
2,0,0,5,6
0,0,0,5,6
2,0,0,5,7
7,1,1,7,7
2,0,0,5,7
2,1,1,6,7
0,1,1,7,7
0,1,1,6,7
2,0,0,5,6
2,0,0,5,6
2,0,0,5,6
2,1,1,6,5
7,1,0,7,7
2,0,0,5,6
0,0,0,6,6
2,1,1,5,6
7,0,0,6,7
2,0,0,5,6
2,0,0,5,6
