member_0,member_1,member_2,member_3,member_4
0,3,0,3,9
0,3,0,3,9
0,4,0,9,0
0,4,0,9,9
0,3,0,3,0
0,3,0,3,9
0,3,0,3,0
3,3,5,3,2
0,3,0,3,9
0,3,0,3,0
0,3,0,3,0
0,3,0,3,9
0,3,0,3,9
0,3,0,3,9
3,3,5,3,3
0,4,0,9,9
0,3,0,3,9
0,3,0,3,0
3,9,6,9,3
0,4,0,9,9
0,4,0,9,0
0,3,0,3,9
0,4,0,9,0
1,3,0,3,0
0,4,0,9,9
0,3,0,3,0
0,3,0,3,9
0,4,0,4,9
0,3,0,3,9
0,4,0,9,0
0,3,0,3,9
0,3,0,3,9
2,3,2,3,0
1,4,0,9,0
0,3,0,3,9
0,4,0,9,9
0,5,0,4,9
1,3,0,3,0
0,3,0,3,9
0,3,0,3,9
1,8,1,9,0
0,3,0,3,0
0,9,0,4,9
0,3,0,3,0
0,4,0,9,9
0,3,0,3,0
1,4,3,9,0
0,4,0,4,9
0,4,0,9,9
1,3,0,3,0
0,4,0,9,0
0,3,0,3,0
0,3,0,3,9
0,3,0,3,0
0,9,0,4,9
1,3,1,3,0
0,4,0,9,9
0,3,0,3,0
0,3,0,3,9
2,6,4,9,0
0,4,0,9,9
0,3,0,3,0
0,9,2,4,9
0,3,0,3,9
0,4,0,9,9
0,3,1,3,9
0,4,0,9,0
0,3,0,3,9
0,3,0,3,9
0,4,0,8,9
0,4,0,9,9
0,4,0,9,9
0,4,0,9,9
0,3,0,3,9
0,3,0,3,9
0,4,0,9,9
0,3,0,3,9
0,4,0,9,9
0,4,0,9,0
0,4,0,9,9
0,3,0,3,0
0,4,0,9,0
0,3,3,3,9
0,9,0,4,9
0,4,0,9,0
0,3,0,3,9
0,3,0,3,9
0,5,0,4,9
0,9,0,4,9
0,3,0,3,9
0,4,0,9,0
0,3,0,3,9
0,3,0,3,9
0,9,0,4,9
0,3,0,3,0
0,4,0,9,9
0,3,0,3,0
0,4,0,9,0
0,3,0,3,9
0,3,0,3,9
0,3,0,3,0
0,3,0,3,9
0,3,0,3,9
0,3,0,3,9
2,3,2,3,0
0,4,0,9,0
0,4,0,4,9
0,3,0,3,9
0,3,0,3,0
0,4,0,9,0
0,3,0,3,0
0,3,0,3,0
0,9,0,4,9
0,3,2,3,9
0,3,0,3,0
0,3,0,3,9
0,3,0,3,0
0,3,0,3,9
0,3,0,3,9
2,3,2,3,1
0,5,0,4,9
0,4,0,4,9
2,3,3,3,1
0,3,0,3,9
1,3,0,3,0
2,2,4,3,1
0,3,0,3,9
0,4,0,8,0
0,3,2,3,9
0,3,0,3,9
0,4,0,9,0
0,3,0,3,9
0,3,0,3,9
0,3,0,3,0
0,8,0,4,9
0,3,0,3,9
0,3,0,3,0
0,3,0,3,0
0,3,0,3,9
0,3,0,3,9
0,4,0,9,9
0,3,0,3,9
0,4,0,9,0
0,3,0,3,0
0,4,0,4,9
1,3,0,3,0
0,3,0,3,9
0,3,0,3,9
0,7,0,4,9
0,4,0,9,9
0,2,0,3,9
0,3,0,3,0
0,3,0,3,0
0,3,0,3,9
0,3,0,3,9
0,4,0,9,9
0,3,0,3,9
0,3,2,3,9
0,3,0,3,9
0,3,0,3,9
0,9,0,4,9
0,9,3,4,9
0,3,0,3,0
0,9,1,4,9
0,4,0,9,9
1,3,0,3,0
0,3,0,3,0
0,4,0,9,9
0,3,0,3,9
0,9,0,4,9
0,3,0,3,9
0,3,0,3,9
0,3,0,3,9
2,3,3,3,1
1,4,0,9,0
0,3,0,3,9
0,4,0,9,9
0,9,0,4,9
0,4,0,9,9
0,3,0,3,0
2,3,4,3,2
1,0,1,3,0
0,6,0,4,9
1,3,0,3,0
0,3,0,3,9
0,4,0,9,0
0,2,2,3,9
0,4,0,9,0
1,3,0,3,0
0,3,0,3,9
0,3,0,3,9
0,3,0,3,0
0,3,0,3,9
0,3,0,3,0
0,3,0,3,9
0,3,0,3,9
0,3,0,3,9
0,3,0,3,9
0,3,0,3,9
1,6,0,9,0
0,3,0,3,9
0,4,0,9,0
0,3,0,3,9
0,3,0,3,9
0,4,0,9,0
0,3,0,3,9
0,3,0,3,0
0,5,0,4,9
0,3,0,3,0
0,4,0,9,0
0,3,0,3,0
0,3,0,3,0
0,3,0,3,9
0,9,3,4,9
0,4,0,9,0
0,3,0,3,9
0,4,0,8,0
0,3,0,3,9
0,3,0,3,0
0,3,0,3,9
0,3,0,3,9
0,9,0,4,9
1,4,0,9,0
0,3,1,3,9
0,4,0,9,0
