member_0,member_1,member_2,member_3,member_4
8,9,7,7,0
0,9,7,7,1
7,9,6,6,1
7,9,7,6,1
8,9,7,7,0
7,6,7,6,1
8,9,7,7,0
8,9,7,7,0
0,9,7,7,1
0,9,7,7,0
8,9,7,7,0
0,9,7,7,1
0,9,7,7,0
8,9,7,7,0
7,6,7,6,1
7,7,7,6,1
7,3,7,6,1
0,5,7,7,1
8,9,7,7,0
7,6,5,2,2
0,9,7,7,0
7,9,7,6,1
0,9,7,7,1
7,9,7,6,1
0,0,7,9,0
8,9,7,7,0
8,9,7,7,0
8,9,7,7,0
8,9,7,7,0
8,9,7,7,0
0,9,7,7,1
8,9,7,7,0
0,9,6,7,2
8,9,8,7,0
0,0,7,8,0
8,9,7,7,0
0,9,6,7,1
8,9,7,7,0
0,9,6,7,1
0,9,6,7,2
8,9,7,7,0
0,9,7,7,1
0,9,6,7,1
7,5,7,5,1
8,9,7,7,0
8,9,8,7,0
0,0,7,9,0
8,9,7,7,0
8,9,7,7,0
8,9,7,7,0
8,9,7,7,0
0,9,7,7,1
7,8,7,6,1
0,9,7,7,1
0,9,6,7,1
0,9,7,7,1
0,9,6,7,1
0,9,5,7,2
0,3,7,8,0
0,9,8,7,0
8,9,7,7,0
7,9,7,6,1
7,4,7,5,1
0,9,7,7,1
8,9,7,7,0
7,0,7,4,1
0,0,7,8,0
0,0,7,9,0
8,9,7,7,0
0,9,7,7,1
0,9,7,7,1
0,9,7,7,1
0,0,8,9,0
0,9,7,7,1
0,7,7,7,1
8,9,7,7,0
8,9,7,7,0
7,9,6,6,1
8,9,7,7,0
0,9,6,7,1
8,9,8,7,0
0,9,7,7,1
8,9,7,7,0
0,9,7,7,1
7,9,7,6,1
0,9,7,7,1
8,9,7,7,0
8,9,7,7,0
0,9,6,7,1
0,0,7,9,0
8,9,7,7,0
8,9,7,7,0
0,9,7,7,1
8,9,7,7,0
8,9,7,7,0
8,9,7,7,0
0,0,7,8,0
0,9,7,7,1
8,9,7,7,0
8,9,7,7,0
7,0,7,6,1
0,0,7,8,0
0,9,7,7,1
0,4,8,8,0
8,9,8,7,0
0,0,7,9,0
0,9,7,7,1
0,0,8,9,0
0,0,7,8,0
0,9,7,7,1
0,0,7,8,0
8,9,7,7,0
0,0,7,7,0
8,9,7,7,0
8,9,7,7,0
8,9,7,7,0
8,9,7,7,0
8,9,7,7,0
8,9,7,7,0
8,9,7,7,0
0,9,7,7,1
7,3,7,5,1
7,9,7,6,1
0,9,7,7,1
0,9,6,7,2
0,9,7,7,1
7,5,6,5,1
0,0,7,9,0
8,9,7,7,0
0,9,7,7,1
7,0,7,6,1
8,9,7,7,0
7,9,7,6,2
0,9,7,7,1
8,9,7,7,0
7,0,6,0,1
0,0,7,7,1
7,0,7,1,1
0,8,7,7,0
8,9,7,7,0
0,9,7,7,0
7,0,6,0,2
8,9,7,7,0
0,9,7,7,1
7,9,7,6,1
8,9,7,7,0
0,4,7,7,0
0,9,7,7,1
8,9,7,7,0
8,9,7,7,0
0,0,7,9,0
8,9,7,7,0
0,7,7,7,0
7,9,7,6,1
8,9,7,7,0
0,9,7,7,1
7,3,7,6,1
0,2,7,7,0
7,7,6,5,1
7,0,7,0,1
7,6,7,6,1
8,9,8,7,0
0,0,7,9,0
8,9,7,7,0
8,9,7,7,0
0,9,7,7,1
8,9,7,7,0
0,9,7,7,1
8,9,7,7,0
7,9,6,6,1
8,9,7,7,0
8,9,7,7,0
0,9,7,7,1
8,9,7,7,0
8,9,7,7,0
0,9,6,7,1
0,2,7,7,0
8,9,7,7,0
0,9,6,7,2
0,3,8,8,0
8,9,7,7,0
7,9,7,6,1
0,0,8,9,0
7,9,7,6,1
0,0,7,9,0
8,9,7,7,0
0,9,7,7,0
8,9,7,7,0
7,9,7,6,1
0,9,7,7,1
8,9,8,7,0
0,3,7,7,1
0,0,7,8,0
0,9,7,7,1
8,9,7,7,0
8,9,7,7,0
8,9,7,7,0
8,9,8,7,0
0,9,7,7,1
7,6,7,6,1
0,0,7,7,0
0,9,6,7,1
8,9,7,7,0
0,9,6,7,1
0,9,7,7,1
7,9,7,6,1
8,9,7,7,0
8,9,8,7,0
0,9,7,7,1
7,0,6,3,1
8,9,7,7,0
7,9,5,5,2
8,9,7,7,0
8,9,7,7,0
0,9,6,7,1
