member_0,member_1,member_2,member_3,member_4
5,7,5,2,4
0,0,7,2,4
2,7,5,2,4
0,0,7,2,4
0,7,7,2,4
5,7,7,2,5
5,7,5,2,4
0,0,0,2,4
0,0,7,2,4
2,7,5,2,4
5,7,5,3,4
0,0,7,2,4
0,0,0,2,4
0,0,0,2,4
0,0,7,2,4
2,7,5,2,4
5,7,5,2,4
2,7,5,2,4
0,0,7,2,4
2,7,5,3,4
5,7,5,4,4
0,0,0,2,4
0,0,0,3,4
0,7,7,3,4
0,7,0,6,4
2,0,5,2,4
0,0,7,2,4
0,0,0,3,4
5,7,5,3,4
0,7,7,3,4
5,7,0,3,4
2,0,5,2,4
2,7,5,3,4
0,0,7,2,4
0,0,7,2,4
2,7,5,2,4
0,0,0,3,4
0,0,0,3,4
5,7,5,3,4
7,7,5,2,5
0,0,0,2,4
2,7,5,3,4
2,7,5,2,4
0,0,7,2,5
5,7,5,3,4
5,7,5,4,4
5,7,5,2,4
7,7,5,2,4
5,7,5,3,4
2,7,5,2,4
5,7,5,6,4
2,7,5,2,5
0,0,7,2,4
0,0,7,2,4
5,7,5,4,4
2,7,5,2,4
0,0,7,2,4
0,7,7,3,4
0,0,7,2,4
5,7,5,4,4
5,7,5,4,4
5,7,7,2,5
5,7,5,2,5
2,0,5,5,4
2,7,5,2,4
7,7,5,3,4
0,0,0,3,4
0,0,7,2,5
0,0,0,2,4
0,7,0,4,4
0,0,0,3,4
5,7,0,2,4
0,0,0,3,4
0,7,0,3,4
2,7,5,3,4
0,0,0,2,4
2,7,5,2,4
0,0,7,2,4
5,7,5,4,4
0,7,7,2,4
7,7,5,3,4
5,7,5,2,4
0,0,0,2,5
2,7,5,3,4
0,0,0,2,4
7,7,5,2,4
5,7,5,3,4
0,0,0,3,4
0,0,0,2,4
0,0,0,3,4
2,0,5,2,5
2,2,5,2,5
0,7,7,2,4
0,0,7,2,4
0,7,7,2,4
5,7,5,4,4
0,0,7,2,4
0,0,7,2,4
2,7,5,2,4
5,7,5,4,4
0,0,7,2,4
