member_0,member_1,member_2,member_3,member_4
0,5,6,6,3
0,5,6,6,3
0,5,6,7,0
0,5,6,9,1
0,5,6,8,0
0,5,6,9,1
5,5,5,8,1
0,5,6,9,1
6,4,5,6,4
0,5,6,6,3
0,5,6,8,3
0,5,5,9,2
0,5,6,7,1
0,5,6,9,1
0,5,6,9,1
0,5,6,7,3
0,5,6,9,0
0,5,6,9,3
0,5,8,5,3
0,5,6,9,3
0,5,6,6,3
0,4,6,6,3
0,5,6,9,3
0,5,6,8,3
0,5,6,7,3
0,5,6,9,3
0,5,5,9,3
5,5,5,9,2
0,5,5,7,3
0,5,5,8,3
0,5,6,8,0
5,5,5,7,3
5,5,5,9,3
0,4,5,7,4
0,5,6,7,3
5,5,5,9,2
0,5,6,9,3
0,5,5,7,2
0,5,6,8,1
0,5,6,9,0
0,5,6,7,3
0,5,6,6,0
0,4,4,9,0
0,5,6,7,3
0,5,6,7,3
0,5,6,9,3
0,5,6,9,1
0,4,4,9,0
0,4,5,6,4
0,5,6,9,1
0,5,6,6,0
0,5,6,9,0
0,5,6,6,3
0,5,6,9,3
0,5,6,9,0
0,5,6,7,3
0,5,5,7,3
0,5,6,9,0
0,5,6,9,3
0,5,6,9,3
0,5,7,6,3
0,5,6,9,1
0,5,6,6,3
5,5,5,9,2
0,5,6,9,1
0,5,6,9,3
0,5,6,7,0
0,5,6,9,3
0,5,6,9,1
0,5,6,6,1
0,4,5,6,4
0,5,6,7,3
0,5,6,9,1
0,5,6,9,1
0,5,6,7,0
0,5,6,8,3
0,5,6,6,0
0,5,6,9,3
5,5,5,9,2
5,5,5,9,2
0,5,6,6,3
0,4,6,6,4
0,5,6,9,3
0,4,6,6,4
0,5,6,9,3
0,5,6,7,3
0,5,6,6,3
0,4,6,6,4
0,5,5,9,1
0,5,6,6,1
0,5,6,6,3
6,4,5,8,4
0,5,6,6,3
0,4,5,6,4
0,4,5,6,3
0,4,5,9,4
0,5,6,9,0
0,5,5,9,2
0,5,6,6,3
0,5,5,8,3
0,5,6,9,3
0,5,6,7,0
0,5,6,9,3
0,5,6,9,1
0,5,6,9,3
0,5,6,8,3
0,5,5,9,2
0,5,6,6,1
0,5,6,7,1
0,5,6,9,3
0,5,6,6,3
0,5,6,8,1
0,5,6,8,3
0,5,5,6,3
0,5,5,7,2
0,5,6,8,1
0,4,5,7,4
0,5,5,7,3
0,5,6,9,0
0,5,6,8,0
0,5,5,9,3
0,5,5,9,3
0,4,4,9,0
0,5,6,8,0
0,5,6,8,0
0,5,6,6,0
0,5,6,6,3
0,4,6,9,4
0,5,6,6,3
0,5,6,9,3
0,5,6,7,3
5,5,5,8,2
0,5,6,6,3
0,5,6,7,3
0,4,5,6,4
0,5,6,6,3
0,5,5,7,1
0,5,6,8,1
0,5,6,6,3
0,5,6,7,3
0,5,6,9,1
0,5,7,8,0
0,5,5,9,1
0,5,6,8,3
0,5,6,8,3
0,5,6,9,1
0,5,6,6,3
0,5,6,9,3
0,5,6,8,1
0,5,6,9,3
0,5,6,9,3
0,5,6,9,3
0,5,6,6,1
0,5,6,9,1
0,5,6,9,3
0,5,6,9,0
5,5,5,8,3
0,5,6,8,3
0,4,6,9,4
0,5,6,9,3
0,5,7,9,3
0,5,6,8,3
0,5,6,6,3
0,4,5,7,4
0,5,5,8,1
0,5,6,6,1
0,4,5,9,4
0,5,6,8,3
0,5,6,9,0
0,5,6,9,1
0,5,6,9,1
0,5,6,9,1
0,4,5,7,4
0,5,6,9,0
5,5,5,9,2
0,5,5,8,3
0,5,6,7,1
0,5,5,6,3
0,5,7,9,3
0,5,6,9,3
0,5,6,9,3
0,5,7,8,0
0,5,6,7,1
0,5,6,9,1
0,5,6,7,0
0,5,6,9,3
0,4,6,9,1
0,5,6,9,1
0,4,4,8,0
0,4,6,8,4
0,5,6,9,0
0,5,6,9,0
0,5,6,6,0
0,5,6,9,0
0,5,6,9,0
0,5,6,7,3
0,5,6,9,3
0,5,6,9,0
0,5,6,9,1
0,5,6,7,1
0,5,6,7,0
0,5,6,9,1
0,5,6,9,3
0,4,6,7,3
0,5,6,6,3
0,4,6,7,4
0,5,6,8,0
0,5,6,6,3
5,5,5,9,2
0,5,5,9,2
5,5,5,8,2
0,5,6,9,1
0,5,6,6,3
0,5,6,8,0
0,5,6,9,0
0,4,5,6,4
0,5,6,7,0
0,4,5,7,4
0,5,6,7,3
0,5,6,9,1
0,5,6,9,3
0,5,5,8,3
0,5,6,6,1
0,5,6,6,3
0,4,6,7,4
0,5,6,9,1
7,4,4,6,2
0,5,6,9,3
0,5,6,7,3
0,5,6,9,1
0,5,6,9,1
0,5,5,8,3
0,5,6,7,3
0,5,6,8,3
0,5,5,7,3
0,5,6,6,3
0,5,6,9,1
0,5,6,9,3
0,5,6,9,3
0,5,6,8,1
5,4,5,9,4
0,5,6,7,3
0,5,6,6,3
0,5,6,8,3
0,5,6,9,3
0,5,6,8,3
0,5,6,7,1
0,5,5,8,2
0,5,6,9,1
5,5,5,9,2
0,5,6,9,0
0,5,6,9,3
0,5,6,9,3
0,5,5,9,1
0,5,6,9,3
0,5,6,6,1
0,5,6,6,3
0,5,6,6,3
0,5,6,7,1
0,5,6,8,3
5,5,5,9,3
0,5,7,9,0
0,5,6,9,0
5,5,5,9,2
0,5,6,9,1
0,5,6,8,0
0,5,6,7,3
0,5,7,9,3
0,5,6,9,1
0,4,6,8,4
0,5,6,9,3
0,5,8,5,3
0,5,6,9,3
0,4,5,8,4
0,5,6,6,0
0,5,6,6,3
0,5,6,9,1
0,5,6,9,3
0,5,7,9,3
0,5,6,9,1
0,5,6,7,1
0,5,6,9,1
0,5,6,9,3
0,4,5,7,4
0,5,6,7,3
0,5,6,9,0
0,5,6,9,3
0,5,6,6,1
0,5,6,9,3
0,5,6,9,1
0,5,6,6,1
0,5,6,9,1
0,5,6,6,3
0,5,6,9,0
0,5,6,8,1
0,5,6,8,1
0,5,6,8,1
0,5,6,8,3
0,5,6,9,1
0,5,6,7,0
0,5,6,9,3
0,5,6,6,3
0,5,6,9,1
0,5,6,6,0
0,5,6,7,3
0,5,6,9,1
0,5,6,8,3
0,5,6,6,3
0,5,6,7,3
0,5,6,8,1
0,5,6,6,3
0,5,6,9,0
0,5,6,7,0
0,5,6,9,3
0,5,6,6,1
0,5,6,8,0
0,5,6,9,0
0,5,6,6,1
0,5,6,7,1
0,5,5,9,1
0,5,6,9,3
0,5,5,9,3
0,5,6,9,0
0,5,6,6,3
0,5,6,9,1
0,4,6,6,3
0,5,6,6,0
0,5,6,9,3
5,5,5,8,2
0,5,5,9,1
0,5,6,9,3
0,5,6,7,3
0,5,6,9,1
0,5,6,8,1
0,5,6,9,1
0,5,6,6,0
0,5,6,9,1
0,5,6,6,3
0,5,6,9,1
0,5,7,6,0
0,5,6,9,1
0,5,6,8,3
0,5,6,6,3
0,5,6,7,1
0,5,5,9,3
0,5,7,6,0
0,5,6,6,0
0,5,6,8,0
0,5,6,8,1
0,5,6,6,3
0,5,6,9,3
0,5,6,9,4
0,5,7,9,3
0,5,6,9,1
0,5,6,6,3
0,5,6,9,3
0,5,6,9,1
0,5,6,6,0
