member_0,member_1,member_2,member_3,member_4
0,9,8,5,7
0,0,3,6,7
0,0,3,5,7
0,0,3,5,6
6,9,8,0,6
6,9,8,0,6
0,9,8,4,7
0,0,3,5,7
6,9,8,0,6
0,9,8,4,7
6,9,8,0,6
6,9,8,0,6
0,0,3,6,7
0,9,8,7,7
6,9,8,0,6
6,9,8,0,6
6,9,8,0,6
3,9,8,5,7
0,0,3,5,6
6,0,8,0,7
3,9,8,0,7
0,9,8,5,7
6,0,8,0,6
0,0,3,5,7
0,0,3,5,7
0,9,3,5,6
0,9,8,4,7
0,0,3,5,6
0,0,8,5,7
0,9,8,5,7
0,9,3,5,6
0,0,3,6,7
0,0,3,5,6
0,9,8,6,7
0,0,3,5,6
0,9,3,5,6
6,9,4,0,6
0,0,3,5,6
0,9,8,6,7
0,0,3,5,6
0,0,3,6,7
0,0,3,5,7
0,9,8,4,7
0,0,3,5,9
6,9,8,0,6
0,0,3,4,7
0,0,8,5,7
0,9,3,5,6
0,9,3,5,6
0,0,3,5,6
0,9,3,5,6
6,9,8,0,7
0,9,3,5,6
0,9,3,5,6
0,9,3,5,6
3,9,8,4,7
6,9,8,0,6
0,9,3,5,6
0,0,3,5,6
3,9,8,4,7
0,9,3,5,6
0,9,3,5,6
6,9,8,0,6
6,3,8,0,7
6,9,8,0,6
0,9,3,5,6
0,0,8,5,7
0,9,3,5,6
0,0,3,5,7
0,0,8,6,7
0,9,3,5,6
0,0,3,5,7
0,0,3,5,3
2,8,4,0,6
6,9,8,0,6
0,9,3,5,6
0,9,3,5,6
6,9,8,0,6
6,7,8,0,7
0,9,8,6,7
0,9,3,5,6
0,9,8,6,7
0,0,3,5,6
0,9,3,5,6
0,0,3,5,7
0,0,3,6,7
0,0,3,5,7
0,9,3,5,6
0,9,8,5,7
0,0,3,5,8
0,9,8,4,7
0,0,3,5,7
6,9,8,0,6
0,0,3,5,6
2,2,8,0,7
0,0,3,5,7
0,9,8,4,7
0,0,8,5,7
0,9,8,4,7
3,9,8,5,7
0,0,3,5,6
0,9,3,5,6
0,0,3,5,7
0,9,8,4,7
6,9,8,0,6
0,0,3,5,7
0,0,3,5,7
0,9,3,5,6
0,9,8,6,7
6,0,8,0,6
0,9,3,5,6
0,0,3,6,7
0,9,8,4,7
0,9,3,5,6
0,0,3,5,7
0,9,3,5,6
0,9,8,4,7
0,9,8,4,7
6,9,8,0,6
0,0,3,6,7
0,9,3,5,6
0,0,3,5,7
0,9,8,5,7
0,0,3,5,6
0,9,8,5,7
0,0,3,5,6
0,0,3,5,6
0,0,3,5,7
0,0,3,6,7
0,9,8,5,7
0,9,3,5,6
0,0,3,5,6
6,0,8,0,6
0,0,3,5,6
0,0,8,6,7
0,0,8,7,7
6,9,8,0,6
3,1,8,0,7
0,9,3,5,6
6,9,8,0,6
0,9,3,5,6
0,9,8,4,7
0,0,3,5,7
6,9,8,0,6
0,0,3,5,7
6,9,8,0,6
0,9,8,5,7
0,0,3,5,6
0,9,8,7,7
6,9,8,0,6
0,0,3,5,6
0,0,3,5,7
0,9,3,5,6
0,0,3,5,6
0,9,3,5,6
0,9,8,4,7
0,9,3,5,6
0,0,3,5,7
0,0,3,5,7
0,9,3,5,6
0,9,3,5,6
0,9,3,5,6
0,9,3,5,6
6,3,8,0,6
0,0,3,6,7
0,0,3,5,6
0,0,3,6,7
0,9,3,5,6
0,9,3,5,6
6,9,8,0,6
0,0,3,5,6
0,0,3,6,7
0,9,8,5,7
0,9,3,5,6
6,9,8,0,6
0,0,3,5,6
0,9,8,5,7
0,9,3,5,6
0,9,3,5,6
0,0,3,5,6
0,0,3,5,7
0,9,8,4,7
0,9,8,4,7
6,9,8,0,6
0,9,8,5,7
6,9,8,0,6
6,9,8,0,6
6,9,8,0,6
0,9,3,5,6
2,9,8,0,7
0,0,3,6,7
0,0,3,5,7
0,0,3,5,6
6,9,8,0,6
3,9,8,0,7
0,9,3,5,6
0,9,3,5,6
6,9,8,0,6
0,9,8,6,7
0,0,3,5,7
0,0,8,7,7
0,9,3,5,6
0,0,3,5,6
0,0,3,5,7
0,9,3,5,6
0,9,3,5,6
0,0,3,5,7
2,9,8,0,7
6,9,8,0,6
0,9,8,6,7
0,9,8,5,7
3,9,8,4,7
0,0,3,5,7
0,9,3,5,6
0,9,8,4,7
0,9,3,5,6
0,0,3,5,7
2,9,8,0,7
0,9,8,4,7
0,0,3,5,7
0,9,3,5,6
2,2,8,0,7
6,0,8,0,6
2,9,8,0,7
0,0,3,5,7
0,0,3,5,7
0,9,3,5,6
6,9,8,0,6
0,9,3,5,6
6,9,8,0,6
6,9,8,0,6
0,9,3,5,6
3,9,8,0,7
0,0,3,5,6
6,9,8,0,6
0,0,3,5,6
0,0,3,5,7
0,0,3,5,7
0,9,8,4,7
0,0,3,5,7
0,0,3,5,7
0,9,3,5,6
0,0,3,6,7
0,0,3,5,6
0,9,3,5,6
0,9,3,5,6
6,9,8,0,6
0,0,8,6,7
0,9,8,5,7
0,0,3,7,7
0,0,3,5,7
0,0,3,4,7
0,9,8,5,7
0,9,8,5,7
0,9,3,5,6
6,9,8,0,6
6,9,8,0,6
0,9,8,4,7
0,9,3,5,6
0,0,3,5,7
0,0,3,5,7
0,0,8,6,7
6,9,8,0,6
0,9,3,5,6
6,9,8,0,6
0,9,8,4,7
6,9,8,0,6
3,9,8,4,7
0,0,3,5,7
6,9,8,0,6
0,0,3,4,7
0,0,3,5,6
0,9,8,4,7
0,9,3,5,6
0,0,8,6,7
0,0,3,5,6
0,9,8,6,7
0,0,3,5,6
0,0,3,5,6
6,9,8,0,6
0,9,8,5,7
2,9,8,0,7
0,0,3,7,7
0,9,8,5,7
0,9,8,5,7
0,9,3,5,6
6,9,8,0,6
0,9,3,5,6
0,0,3,5,5
3,9,8,5,7
0,0,3,5,7
6,9,8,0,6
3,9,8,0,7
0,9,3,5,6
0,0,3,6,7
6,9,8,0,6
0,9,3,5,6
3,9,8,6,7
0,0,8,5,7
0,9,3,5,6
0,9,3,5,6
0,0,3,5,6
0,0,3,6,7
0,0,3,5,6
0,9,8,6,7
0,9,3,5,6
0,9,3,5,6
0,9,3,5,6
0,0,3,5,7
6,9,8,0,6
0,9,3,5,6
0,0,3,5,7
0,0,3,5,7
0,9,8,5,7
6,0,8,0,6
6,9,8,0,6
