member_0,member_1,member_2,member_3,member_4
0,0,0,4,7
0,9,7,1,7
6,9,7,0,6
7,0,7,0,6
0,9,0,5,7
6,9,7,1,6
0,0,9,3,7
0,0,7,4,7
0,9,7,1,7
0,0,7,1,7
0,9,7,5,7
0,9,7,0,7
0,0,7,1,7
0,0,0,4,7
6,9,7,0,6
6,9,7,0,6
6,9,7,0,6
7,0,0,4,7
0,9,0,4,7
7,0,7,0,6
0,9,7,2,7
7,0,7,1,6
0,9,9,1,7
7,9,7,1,6
7,0,0,0,7
0,9,9,4,7
0,6,9,3,7
0,9,0,4,7
0,0,7,4,7
0,9,7,4,7
0,9,7,1,7
0,0,7,4,7
0,9,7,1,7
0,8,9,3,7
7,0,0,2,7
0,9,9,2,7
0,9,7,1,7
0,9,7,5,7
0,9,7,0,7
0,9,7,1,7
0,9,0,4,7
0,9,7,1,7
0,9,7,1,7
6,9,7,0,6
0,9,0,4,7
0,9,9,4,7
7,0,9,4,7
0,0,7,5,7
0,0,7,5,7
0,0,7,4,7
0,0,7,4,7
0,9,7,1,7
6,9,7,1,6
0,9,7,1,7
0,9,9,1,7
7,0,0,4,7
0,9,7,0,7
0,9,7,0,7
7,0,0,0,7
7,0,9,4,7
0,0,9,3,7
6,9,7,0,6
6,9,7,1,6
0,0,7,1,7
0,6,7,4,7
7,0,7,1,6
7,0,9,4,7
6,0,0,3,7
0,9,7,4,7
7,0,9,4,7
0,9,9,0,7
0,9,7,1,7
7,0,7,1,7
0,9,7,0,7
7,0,9,4,7
0,2,7,4,7
0,0,7,5,7
7,8,7,0,6
0,9,7,4,7
0,9,7,0,7
0,9,9,2,7
0,0,7,1,7
0,0,0,4,7
0,0,9,1,7
7,9,7,1,6
0,9,9,0,7
0,9,0,4,7
0,0,7,7,7
0,9,7,1,7
7,0,9,4,7
0,9,9,0,7
0,0,9,1,7
0,9,7,1,7
0,9,0,5,7
0,0,0,9,7
0,0,9,1,7
7,9,0,1,7
0,9,7,1,7
0,9,7,9,7
0,9,9,0,7
7,0,9,0,6
7,0,9,8,7
0,9,9,0,7
7,0,0,1,7
0,9,9,3,7
7,0,0,3,7
0,9,7,1,7
7,0,9,4,7
7,0,0,3,7
0,9,7,0,7
7,0,7,4,7
0,9,7,4,7
7,0,0,2,7
0,9,9,0,7
0,0,0,4,7
0,9,7,4,7
0,9,7,4,7
0,9,7,4,7
0,0,7,4,7
0,0,7,4,7
0,9,7,1,7
7,9,7,1,6
6,9,7,0,6
0,9,7,3,7
0,9,7,0,7
7,0,0,4,7
6,9,7,1,6
7,0,9,4,7
0,9,7,4,7
0,0,9,0,7
7,9,7,1,6
0,0,7,4,7
7,9,7,9,6
0,9,7,1,7
0,4,9,4,7
6,0,7,0,6
7,0,9,4,7
7,0,7,0,6
7,0,9,4,7
0,0,7,5,7
0,0,7,1,7
6,0,9,1,6
0,9,9,0,7
0,9,7,1,7
7,0,7,1,6
0,9,7,4,7
7,0,0,0,7
0,9,7,3,7
0,0,7,4,7
0,0,7,6,7
6,0,0,3,7
0,0,7,4,7
7,0,9,4,7
7,0,7,1,6
0,9,7,4,7
0,9,9,0,7
6,0,7,1,6
7,0,0,0,7
7,9,7,1,6
6,0,7,0,6
6,9,7,0,6
0,9,7,4,7
7,0,7,4,7
0,9,7,4,7
0,9,0,4,7
0,9,7,1,7
0,0,7,4,7
0,9,7,3,7
0,9,7,4,7
6,9,7,1,6
0,0,7,4,7
0,0,7,5,7
0,9,9,1,7
0,0,7,4,7
0,0,9,4,7
0,9,9,1,7
7,0,9,5,7
0,9,7,4,7
0,9,9,1,7
7,0,9,9,7
0,0,7,6,7
7,9,7,1,6
7,0,0,0,7
7,9,7,1,6
7,0,0,3,7
0,1,7,4,7
0,0,7,1,7
0,0,7,4,7
7,9,7,1,6
0,0,7,1,7
0,9,7,4,7
7,0,9,5,7
7,0,7,2,7
0,0,7,1,7
0,9,7,4,7
0,0,9,4,7
0,9,7,4,7
0,0,9,2,7
0,9,7,1,7
7,0,7,1,6
7,9,9,4,7
0,9,7,1,7
0,0,0,4,7
0,9,7,1,7
0,9,7,1,7
7,9,7,1,6
0,0,7,9,7
0,0,0,3,7
0,0,9,1,7
6,0,7,1,6
0,0,7,4,7
6,4,9,0,6
0,9,7,4,7
0,9,7,4,7
0,9,7,1,7
7,9,7,9,6
0,9,7,0,7
0,9,7,0,7
0,9,7,1,7
6,9,7,0,6
0,9,0,5,7
0,9,9,3,7
0,9,7,5,7
0,9,9,3,7
7,0,0,4,7
0,9,7,7,7
0,9,7,1,7
0,0,9,1,7
7,0,0,3,7
6,9,7,0,6
7,0,0,2,7
0,9,7,4,7
0,9,9,0,7
0,9,9,2,7
0,2,9,0,7
0,9,7,5,7
7,0,7,1,6
7,0,0,3,7
0,0,7,5,7
7,9,0,0,7
0,9,7,1,7
7,0,9,4,7
7,0,0,3,7
0,2,0,6,7
0,9,9,1,7
0,9,9,1,7
0,0,7,4,7
0,9,7,3,7
7,0,9,4,7
0,0,9,2,7
0,7,7,4,7
0,9,9,0,7
0,9,7,0,7
0,0,7,5,7
0,0,7,5,7
7,0,7,0,7
0,9,0,6,7
0,6,7,4,7
0,0,9,3,7
0,9,7,1,7
7,0,9,4,7
0,0,7,4,7
0,0,9,3,7
7,0,9,3,7
7,9,7,1,6
7,9,9,9,7
7,0,0,3,7
0,0,7,4,7
7,9,7,0,6
6,9,7,0,6
0,0,7,4,7
0,9,7,1,7
0,0,0,4,7
6,9,7,0,6
0,0,9,3,7
7,0,7,3,7
7,9,7,0,6
0,0,7,4,7
0,9,0,5,7
0,9,7,4,7
0,3,7,4,7
0,9,9,0,7
0,0,7,4,7
0,0,7,4,7
7,9,7,1,6
0,9,7,0,7
0,9,7,4,7
6,9,7,1,6
0,9,7,0,7
7,0,0,2,7
6,7,7,0,6
0,9,7,4,7
0,0,9,4,7
6,4,9,0,6
7,0,0,3,7
0,9,7,3,7
0,9,7,1,7
7,9,7,0,6
0,9,9,0,7
0,9,7,1,7
7,0,0,2,7
7,9,7,1,6
0,9,7,5,7
0,9,7,5,7
0,0,7,1,7
0,0,7,5,7
0,1,9,4,7
0,9,7,1,7
0,9,0,5,7
7,0,7,2,7
0,2,9,2,7
0,9,7,1,7
0,9,7,4,7
7,0,0,4,7
0,9,7,0,7
6,9,7,0,6
0,0,7,1,7
0,9,9,4,7
0,0,9,1,7
0,9,7,1,7
6,9,7,0,6
7,0,7,1,6
0,9,7,4,7
0,0,0,4,7
7,9,7,0,6
7,0,9,9,7
6,9,7,0,6
0,9,7,0,7
0,9,7,1,7
7,8,7,0,6
7,0,7,4,7
0,0,9,0,7
0,0,9,3,7
7,0,9,9,7
6,9,7,0,6
7,0,0,0,7
0,0,9,0,7
0,9,9,3,7
0,0,7,5,7
0,9,7,9,7
7,0,7,1,6
0,0,7,7,7
0,9,7,0,7
7,0,7,0,6
7,0,9,8,7
7,0,7,0,6
7,0,7,4,7
7,0,7,1,6
7,9,7,1,6
0,9,0,3,7
0,9,0,4,7
0,9,7,1,7
6,4,7,0,6
0,9,7,4,7
7,0,7,1,6
7,9,7,1,6
0,9,0,3,7
7,0,0,0,7
0,9,7,1,7
0,9,7,1,7
7,0,7,1,6
0,9,7,1,7
0,9,7,1,7
0,9,7,1,7
