member_0,member_1,member_2,member_3,member_4
0,7,0,5,7
1,7,0,5,7
2,1,2,5,3
0,7,0,5,7
0,7,2,5,0
2,1,2,5,3
1,1,1,5,3
1,7,0,5,7
2,1,1,5,2
1,7,0,4,7
1,7,0,5,7
1,1,1,5,3
1,7,0,5,7
1,7,1,5,3
0,7,0,5,7
1,7,0,5,7
0,7,7,5,0
1,7,0,5,7
1,7,7,5,0
1,7,0,5,7
2,1,2,5,3
1,7,0,5,7
2,1,2,5,3
2,1,2,5,3
2,1,2,5,2
1,7,0,5,7
0,7,0,5,7
1,7,0,5,7
1,1,1,5,3
0,0,1,5,7
2,1,2,5,3
2,1,1,5,3
2,1,2,5,3
2,1,2,5,3
1,7,0,5,7
0,7,0,5,7
0,7,4,5,0
1,7,3,5,0
2,1,2,5,3
0,7,0,5,7
1,7,0,5,7
1,7,1,5,0
1,0,1,5,6
2,1,2,5,3
2,7,2,5,3
1,7,1,5,4
1,7,1,5,3
1,7,0,5,7
2,1,2,5,3
2,1,2,5,3
0,7,0,5,0
2,1,2,5,3
0,7,0,5,7
1,7,0,5,7
1,1,1,5,2
2,1,2,5,3
0,7,6,5,0
1,7,0,5,7
1,7,1,5,0
1,7,1,5,3
0,7,0,5,7
2,1,2,5,3
0,7,7,5,0
1,7,0,5,7
0,7,7,5,0
0,7,3,5,0
1,7,0,5,7
0,7,2,5,0
1,7,0,5,7
0,7,1,5,0
1,4,1,5,4
1,7,0,5,7
1,1,1,5,3
2,1,2,5,3
0,7,6,5,0
0,7,0,5,7
0,7,0,5,7
0,7,0,5,0
0,7,1,5,0
2,7,2,5,3
0,7,7,5,0
0,7,0,5,7
1,7,0,5,7
1,0,1,5,6
1,0,1,5,5
0,7,4,5,0
2,1,2,5,3
1,7,0,5,7
0,7,0,5,7
1,7,0,5,7
2,1,2,5,3
2,7,2,5,3
1,7,0,5,7
1,7,1,5,3
1,7,4,5,0
1,7,0,5,7
1,7,0,5,7
1,7,0,5,7
2,7,2,5,3
0,7,0,5,7
1,7,0,5,7
